	11_GT_1	11_GT_2	11_GT_4	11_GT_5	11_GT_6	17_BH_1	17_BH_2	17_BH_3	17_BH_4	17_BH_5	17_BH_6	18_SJ_1	18_SJ_2	18_SJ_3	18_SJ_4	18_SJ_5	2_ZM_1	2_ZM_2	2_ZM_3	2_ZM_4	2_ZM_5	2_ZM_6	30_KM_2	30_KM_3	30_KM_4	30_KM_5	30_KM_6	35_AJ_1	35_AJ_2	35_AJ_3	36_KJ_1	36_KJ_2	36_KJ_3	36_KJ_4	36_KJ_5	36_KJ_6	37_SJ_1	37_SJ_2	37_SJ_3	37_SJ_4	37_SJ_5	37_SJ_6	43_BR_1	43_BR_2	43_BR_3	58_NJ_1	58_NJ_2	58_NJ_3	58_NJ_4	58_NJ_5	58_NJ_6	8_LV_1	8_LV_2	8_LV_3	8_LV_4	8_LV_5	8_LV_6	K10_1	K10_4	K11_1	K12_M78_1	K13_1	k14_1	K15_1	K15_4	K16_Z75_1	K17_1	K18_Z93_1	K19_1	K2_1	K2_4	K20_1	K21_1	K22_1	K23_1	K24_1	K25_1	K27_1	K3_M78_1	K30_M95_1	K31_1	K31_4	K32_1	K33_M78_1	K34_Z96_1	K35_M99_1	K36_1	K37_Z82_1	K38_1	K39_1	K4_Z79_1	K40_1	K41_1	K42_Z92_1	K43_1	K5_Z92_1	K6_M84_1	K7_Z80_1	K8_Z79_1	K9_1
37_SJ_4	0.5807021870164933	0.6171415397990857	0.5896179354224728	0.5781791624604992	0.3159760552571081	0.3573305979633377	0.333114334751616	0.35852415838252233	0.1914580585822787	0.3626970922042274	0.27678215490110214	0.28102965717965656	0.3379996585763154	0.2562077997138612	0.2971091958410513	0.24348251365022214	0.16460852794939818	0.5046809731588894	0.339713760396478	0.19052399127352285	0.23777357179658157	0.31385588009101806	0.3538592566827024	0.23138182582538688	0.24578989383143673	0.21023669728733377	0.22241686372515398	0.22946926518489444	0.23779117927021598	0.5285266187300484	0.40297273832922886	0.3942613341890397	0.3684487099515659	0.35901189133487427	0.44058705862425795	0.2598241373388722	0.1501985841304992	0.13104398319165012	0.1437392588541827	0.0	0.14355620309485662	0.07376025822196099	0.3684582024696921	0.2763653890656615	0.3612877898952678	0.601305400047159	0.3764245844702934	0.41287415047455145	0.39783396716417346	0.413543358593429	0.3196606141923214	0.45772977789799263	0.34599480910461744	0.3214706403328563	0.3626949987102517	0.39184827352667145	0.2879306535057363	0.3222307196951357	0.2875902017133202	0.1723480947149001	0.361092667693776	0.2573101303545965	0.24814139611277036	0.12976007026707512	0.13784192199673728	0.22626305683317272	0.3529038505226102	0.4032880952563769	0.18352926483744364	0.3460493266093174	0.20113410385181282	0.38712651031657697	0.17685748617823557	0.20146433838807004	0.1957679517227662	0.23631159940304838	0.2371792218654104	0.2755028529803709	0.2341984561237	0.2840926219478724	0.19943705623044175	0.23677511763093498	0.29431313851184576	0.31181010109426494	0.34000680011482404	0.21042449409118022	0.2468267088241805	0.3236932751016044	0.24884818592893485	0.19048957976200326	0.29096212211685957	0.2737073667426289	0.26314384816712644	0.21464924435362034	0.24490845660402472	0.1685185740888935	0.2516105295908784	0.16640424726324238	0.2541196097283393	0.3269757261719519
37_SJ_5	0.5231713619313767	0.6254424148598705	0.5343948715149973	0.5939341724859748	0.3335403427102529	0.40211337933850566	0.39124980454090386	0.3337523113332314	0.2774149155983073	0.3804309240515471	0.2633063265547033	0.31632623850075337	0.3800288759261106	0.30144574371463273	0.33398175489383836	0.3282433622676985	0.17069104761371534	0.5064700468892578	0.33212137595623475	0.1973257738695236	0.2459492421578097	0.3064958167171571	0.40723899280604947	0.2997811178775681	0.33010367078866143	0.28359026263715087	0.30395300506288625	0.29454485472414954	0.27777586120959863	0.4854092700973723	0.4053048490438869	0.39542023882946914	0.3709019451778529	0.3618437149382545	0.4486129458712636	0.32489236668842186	0.15746294145383286	0.19988674677853635	0.16473764479495592	0.14355620309485662	0.0	0.12335173708419571	0.4143883225130093	0.32704093478377666	0.38068692436131796	0.6231851623510358	0.4076814706602101	0.4511953704297988	0.42800264357237777	0.43746893197333836	0.35184900658249363	0.5050954460123647	0.33587140688096506	0.36942376835195795	0.35620357133990177	0.4256302258487706	0.30773943118475305	0.39357510414673286	0.360775188200546	0.1981807987665389	0.4241771069295551	0.31465273636784724	0.31161397744266295	0.17173606953429288	0.2009999664005411	0.3163899261595834	0.4155235302620704	0.46474823398923465	0.24549381860204383	0.34702778588222594	0.23296400368879783	0.4410138360240723	0.25381898028598243	0.2868091866238757	0.2163132742223734	0.26089698553163343	0.26458044427571537	0.359441489004552	0.2857522104602567	0.32939358038750133	0.26553403454894997	0.299464915469929	0.35618215322536945	0.3656755764863222	0.42244169735445913	0.26426319458171965	0.31492784065057366	0.4149937036045731	0.3106107778706549	0.19657510018324859	0.3517078986295911	0.36741738839657967	0.3459836061867801	0.29085269595858443	0.31885418551404565	0.21551252512340918	0.32705897652785565	0.23281460017087083	0.3078576293693859	0.41035506794517057
37_SJ_6	0.5703474910332594	0.6348337216153407	0.5844874082455547	0.5656108369164898	0.30904492789939314	0.3735376919437365	0.3602610483554505	0.3801863147670238	0.22140048564931536	0.38679407444609276	0.28778435398278923	0.28714188778150845	0.35339205873946	0.2759677617595701	0.30216971421504213	0.27144080527066755	0.13048886559195091	0.49354876466308895	0.32264369444881164	0.17393612954489474	0.21961257052371033	0.2967066443642066	0.3688448525898745	0.25624789283178134	0.2774214074497143	0.24418715325298154	0.25903290671915635	0.2542858680616691	0.2418985376899838	0.5191759199994364	0.3963987155493677	0.38683098108114766	0.36127267278323927	0.35158410576116034	0.4330600699915181	0.28057467946400516	0.12706538522941357	0.15056251612879992	0.13263209897296163	0.07376025822196099	0.12335173708419571	0.0	0.3908617481688756	0.3028394621572286	0.36244941213842036	0.619439001839641	0.39133488157516616	0.4239929744918289	0.40347381367161494	0.4200245311433805	0.32674179691427624	0.461241944114265	0.3153972086042837	0.3250991623544309	0.33627003564741886	0.40706852539718347	0.29085902788364815	0.3391018961136627	0.30944582585579716	0.17574959455330832	0.3885331825979063	0.26820824928968057	0.26192771683180793	0.12271739321461377	0.16381416953158012	0.26136163227246945	0.3851611089581269	0.4368331230224337	0.19472324192955726	0.34248915499569793	0.20715358410356902	0.396574849301035	0.2036653445319479	0.23135911777620158	0.18553275143745457	0.24116239455366567	0.24526550906728373	0.3087317136248444	0.2577053520694571	0.28953069984282875	0.2236212166489348	0.26066667224135653	0.32698491101352073	0.3351254237891777	0.37369148250300455	0.23913255370641417	0.27727426631396146	0.3541828500662822	0.2652816744703379	0.1794871538052423	0.31723173938665783	0.3047024277830859	0.27902540087185146	0.2384294868818047	0.27942308706998237	0.18031442397750186	0.2760524516828688	0.19611210196754247	0.27748538650527294	0.35662931925267954
43_BR_1	0.6989981393186343	0.7417757581879633	0.6886700691379227	0.6777999391566529	0.4267651442443176	0.3529808759133439	0.28872917798088577	0.3540006820400151	0.29104346095827927	0.3396943229820386	0.36257572501173074	0.25115123475245293	0.1948652570032291	0.306232991404111	0.2830480654553405	0.3373295176627048	0.35435499390262953	0.6474347512967831	0.3868198726680099	0.3517181130075159	0.4166888413311773	0.3117583876160485	0.3349630792826437	0.2876184330218775	0.33165551648323105	0.28058083038312304	0.25917606219859185	0.3358429383156017	0.3502883460722197	0.6606076015111884	0.2126169844276306	0.3561008152700834	0.3454843097936819	0.34238340572321163	0.4440186147267603	0.23835359146121884	0.3624738683301343	0.3726353035113368	0.335349428869797	0.3684582024696921	0.4143883225130093	0.3908617481688756	0.0	0.1568293464303809	0.16973932203072195	0.634411830627175	0.36065819654709186	0.21957750152439276	0.17446139939787497	0.15340547161367338	0.24257153996224484	0.5729102408304027	0.41954149687888964	0.4575427118713377	0.4300558167978696	0.5292763541665834	0.5227157532475677	0.4351482238261478	0.38267938552586706	0.3383442192026739	0.41803444211813495	0.4478062718174487	0.3728144062474754	0.3866656196682669	0.3454295371545481	0.36921888361652944	0.3539232042080371	0.4832919696078806	0.41457018074691404	0.29440421513579434	0.3095039497892052	0.4581080688250362	0.328367973404273	0.3229297731082303	0.29449558673781784	0.29318754086083715	0.2684293580904522	0.36523734398373653	0.304556683633654	0.3424570336629471	0.21714883414407316	0.20285756797137716	0.3313017899423122	0.3755275808175822	0.43373661077896425	0.33723879041870714	0.3265421297568929	0.41181484982450434	0.3933413199379905	0.41753287846172865	0.36722352348244436	0.3829698945582055	0.44854862535758255	0.32113164313398296	0.3471506264568446	0.3188995280357254	0.3909502487535461	0.3132804658441843	0.3353924736094326	0.4484801054644672
43_BR_2	0.6341598101707402	0.6789002713996006	0.6270624300708356	0.6151715884554749	0.3658975777968705	0.28046328783696206	0.2559396708901711	0.3188510211929647	0.19687975573359967	0.2921719182016241	0.3214739994211894	0.19012213528768307	0.22156192976175096	0.20927543898518386	0.20670932523510108	0.2493006009969631	0.2740730472194439	0.568506900175896	0.3883810325458276	0.27951594713019545	0.34508656563472745	0.27646722929920475	0.27119395624419473	0.20431846534482834	0.22284731188923024	0.21709933262996534	0.18979899511162396	0.25267048842403894	0.2657226647852231	0.5919089877195535	0.25559113276422873	0.33081283857471505	0.31673352068069444	0.31025635857580997	0.4067607924431279	0.15763049983140995	0.2784041981450531	0.2749303756969453	0.2571232802363006	0.2763653890656615	0.32704093478377666	0.3028394621572286	0.1568293464303809	0.0	0.1849204252006056	0.5773174513252874	0.30346039800932306	0.2643514171748432	0.2338079446202433	0.2315393424051407	0.2005665769400627	0.5013594024231237	0.385321793499846	0.4050708654544806	0.4064512587098185	0.45338696553463964	0.446184629259088	0.3237734157202664	0.2724167623220767	0.25219680296869124	0.3103142361900716	0.3412438194368128	0.27021161720022335	0.3039159058019149	0.24351997078798598	0.2806022160690191	0.27449767672747394	0.38739774286374623	0.30833657728133645	0.326284219295084	0.23228725775254433	0.38583433252638194	0.23347010503850352	0.2277173395764068	0.22530673188664618	0.22813587323170612	0.17952892808456514	0.27219091218932545	0.20040549796327067	0.3658671222194566	0.1484247962214645	0.1454519234156676	0.2290567903539554	0.29094197203972677	0.33797646755653665	0.24755768603420786	0.226438286059288	0.3247771147819718	0.29288298782559213	0.314903426791767	0.2637963323196036	0.2921864209165847	0.3398028530804096	0.23417155378861804	0.24166898843499898	0.23104311760508792	0.27791196005169244	0.23741857491883828	0.24729623702168227	0.34286275279142914
43_BR_3	0.5845253681441726	0.6620677049679793	0.590758917096017	0.5867265037303339	0.3556498995552183	0.3188335754959823	0.22855780645265286	0.29623687989025826	0.2877759955232177	0.28316194490520885	0.3197015241728957	0.2221139632740896	0.2532499663627587	0.29022606355537933	0.26540170935008145	0.32007794563384667	0.31828266131030153	0.5446205905689674	0.37041872998882075	0.33154189702717296	0.3681660696871914	0.25503373386446054	0.3424285708309388	0.28565039123542546	0.32766485068426515	0.27868766840938536	0.258893562566903	0.3097684798342218	0.28436662839228405	0.5457982986559643	0.19199305144223397	0.3000346273215092	0.28042842769407905	0.28444192223535913	0.39145714060061115	0.23412471714409594	0.34640276213098564	0.3673810787325692	0.3323344382067249	0.3612877898952678	0.38068692436131796	0.36244941213842036	0.16973932203072195	0.1849204252006056	0.0	0.565799296563159	0.30183025158199106	0.1708344454063959	0.13928986484186148	0.1441793239446229	0.19056896318790612	0.5504944048254211	0.3828933368409317	0.4243301505300318	0.3925332073719963	0.4926312160733701	0.4754221960644992	0.41857941504283613	0.37806829687571325	0.3322133599036919	0.41699390984125484	0.44302746002911175	0.3811389738336718	0.3863308435763526	0.3415848319264889	0.37579774875295213	0.3341053381014525	0.480679076276216	0.4129007080392414	0.36844851794376127	0.30680609463510244	0.40653375417122023	0.33669707092461154	0.336943410081819	0.2877504053177176	0.2737996578220194	0.23194883642823003	0.3678543433325365	0.2791333650169272	0.3927178378289288	0.23527974147999414	0.2155339529483013	0.3523045705532128	0.382399806238504	0.42987164870509237	0.3486344798066536	0.3312220696017602	0.3893242463303715	0.3938607944925254	0.39387814670336724	0.3823480001081922	0.3786236487105819	0.4366026399046279	0.3138543839859359	0.3438954274030664	0.3054583260260205	0.3726261571180855	0.3196457951832241	0.32277808315685425	0.41894999643237063
58_NJ_1	0.49833513044690686	0.5139854146178268	0.4609026011870766	0.45670425513293605	0.5942499973618711	0.5330500508591722	0.5590742985713735	0.5448007428690553	0.5652469621327274	0.4677417131633882	0.5914249298837226	0.5881119856174329	0.6382551772735339	0.5693754712393032	0.5897635283828353	0.5312343013658869	0.6118887232054104	0.4758688200478582	0.7146355278616354	0.6332996268921264	0.666887578235263	0.614424710142742	0.6228645838820944	0.5704053801970989	0.5625937863654861	0.5682742442746382	0.5806498525261903	0.5093133604397813	0.5127241001814323	0.44892673942794026	0.6627773924652879	0.6323239798092649	0.6251310939892016	0.6279029606179475	0.5821824401913905	0.5994811163342246	0.6547060258617741	0.5833802091630402	0.6476607790447819	0.601305400047159	0.6231851623510358	0.619439001839641	0.634411830627175	0.5773174513252874	0.565799296563159	0.0	0.3843585690868968	0.5697222744685082	0.6282182689376152	0.6402822700099269	0.5696403757817444	0.5766339434393741	0.7413483603757627	0.6468788737994051	0.7599572220393223	0.5859581334995853	0.6232324921562724	0.4928864283629194	0.5342850081952788	0.6283323758670164	0.48705642893647283	0.5327519149904373	0.565737740555322	0.6268746499001155	0.6004403760304861	0.5444616379699236	0.56765325608381	0.4792261755248363	0.5778134002332987	0.750052478604215	0.657251195772574	0.4869278919207092	0.6157871821786512	0.5487569447119865	0.6388425017961493	0.6434060913750352	0.5592050859191712	0.4979310389296759	0.5278049143454551	0.7340061466018942	0.5661024336697128	0.5986300337581122	0.49573954992064034	0.4948226069530833	0.4748294061799297	0.5611526508228509	0.5423930486401314	0.48835012878473044	0.508595287260544	0.6207277539565569	0.49896190178921856	0.5107272200663818	0.5210083466605525	0.5092551183113	0.5098635553919539	0.5924715987341421	0.49985387047127294	0.598419621830169	0.5041206750024294	0.4877748485623935
58_NJ_2	0.5080833540348026	0.5610101515997767	0.46102215744199687	0.4602823145038941	0.33497885096222707	0.29483471231003877	0.28475084275649426	0.3404164071383788	0.32171268638293216	0.2546236563029656	0.3467786865957256	0.35403979100164396	0.40279483866401616	0.3092066162421782	0.3447664807117394	0.3208875793339024	0.3788653513651536	0.4695033874761584	0.5211819422370834	0.43451863675787017	0.4613426952838276	0.3449589437353193	0.33358679835235705	0.29792587177715035	0.27938230175851797	0.30359365866126037	0.3185615520336394	0.28816857839929677	0.3045010417904078	0.4556015751353092	0.3927588727129291	0.3654695780437755	0.36562153453060015	0.36147794379123876	0.38576081099995385	0.37512286924277727	0.4185533093999043	0.3305922172280194	0.4110052668524674	0.3764245844702934	0.4076814706602101	0.39133488157516616	0.36065819654709186	0.30346039800932306	0.30183025158199106	0.3843585690868968	0.0	0.21637601823082517	0.3009205125055097	0.31134435552026807	0.23151071614098861	0.44744309631400886	0.4799415201080802	0.39230794150375836	0.5035553753492629	0.4330336279030668	0.4367857690045123	0.3612273711776549	0.3359325387346598	0.4348391798321706	0.35553222115928	0.351889206567293	0.30995538772470355	0.36477430780913916	0.3439888591403022	0.3336926283693643	0.3180213967698068	0.39595518533553925	0.3311827283755154	0.5125603293824689	0.3863902095531358	0.38681585006187685	0.35765895335735004	0.29976411553492305	0.39476119702872176	0.378924485234336	0.2944190902688846	0.33106182740669454	0.29385192979660857	0.5234573561976792	0.2975761951472213	0.3610712284228044	0.3282649049337444	0.3560916804041413	0.3638924967098349	0.3360479118079264	0.3110503289574741	0.3725954151715276	0.32678169911802146	0.35380807731518704	0.3395402792767335	0.30274821052863005	0.3451696792113549	0.3048517479134105	0.323120192993106	0.3499082020846456	0.3293139993288131	0.33724961861467706	0.3302683586789448	0.33338817372519275
58_NJ_3	0.6071803406787718	0.685260858348285	0.5872459864451783	0.5880959610379958	0.36975902043069336	0.3402603194317968	0.27367065299465215	0.3876804573956983	0.3413204156182143	0.2837956853504932	0.37025804293739695	0.2989738766193617	0.2981106055167413	0.3378637811158284	0.30487028854687054	0.3759379523084336	0.3947120677879413	0.5727896136303023	0.42357694644566707	0.4261588821256072	0.43247935146598354	0.2849734201970495	0.2956211480290423	0.3099744327973688	0.3386423361784241	0.33121034597187465	0.3024946279628918	0.36132806410348534	0.3767962156304289	0.5704756284388027	0.2326304555256764	0.353209596005464	0.34075124503697884	0.33802289940509983	0.43352689728539867	0.3075258633444838	0.38901864877510794	0.3922113467548579	0.38119642978981927	0.41287415047455145	0.4511953704297988	0.4239929744918289	0.21957750152439276	0.2643514171748432	0.1708344454063959	0.5697222744685082	0.21637601823082517	0.0	0.12269727393866249	0.1245522764355917	0.17287083145285517	0.5534635428252541	0.40806143238029063	0.4376757349691068	0.4258115480397991	0.5296581802713614	0.5110954444842425	0.44888074697182917	0.4185994740048223	0.4274585258184875	0.4383559669174672	0.4633223381149757	0.39464010904791064	0.41838621593327874	0.38588527673894724	0.41066598913927815	0.3580490565152678	0.49367312104171024	0.43787759173934737	0.41006278477290536	0.35330029330448326	0.4480083875852646	0.3792731690796203	0.3818042734076097	0.36100457390260754	0.32814631448037285	0.31308494149291693	0.4070890541480153	0.3553805507027902	0.4244142636808458	0.2977761056993978	0.3089404408624416	0.40533349539535435	0.4359179338870068	0.45215359098578717	0.4099163894302423	0.3740598011756341	0.41819430182374084	0.4242493676944221	0.42946430299394317	0.4185898828696862	0.380910529980408	0.4541561624085144	0.377406913635704	0.3948310997747322	0.380217485508394	0.42405032201164966	0.3707085561225228	0.40509472105463823	0.44314138975996575
58_NJ_4	0.6643956677538061	0.7128704709669379	0.6413815060380665	0.6311898643140538	0.39918988651504633	0.34004728454529715	0.2369262281566309	0.3478287008904381	0.311286096851613	0.30912987788566426	0.3436214574633455	0.25696936970369816	0.2463881893359652	0.30210554568640396	0.26056727635706345	0.35651453411765366	0.35616050752744993	0.6001915560753255	0.3905571850996489	0.3933429446252971	0.42474789115287925	0.2650801642532652	0.32283718602464473	0.29678382936081715	0.3424227235281604	0.30696305715943206	0.283527347843361	0.3446184164687066	0.35313732412961574	0.6315975615535879	0.18837042340809518	0.3044777219166753	0.29740752199093023	0.30378876273615923	0.4277681482569701	0.2718563561102325	0.3716119879607431	0.38580987066938616	0.3545587146764715	0.39783396716417346	0.42800264357237777	0.40347381367161494	0.17446139939787497	0.2338079446202433	0.13928986484186148	0.6282182689376152	0.3009205125055097	0.12269727393866249	0.0	0.06860546135548397	0.17092892925403905	0.5725699883566209	0.37008725523560265	0.44440097791967387	0.42188262287834116	0.5355568746140046	0.514116809686704	0.46043014084933803	0.4182037624895292	0.4039408809937059	0.45356828604457267	0.4669955709088311	0.3884730526302957	0.4059076536664304	0.37233598303162485	0.40467890809868634	0.3616555798968846	0.5086632799690425	0.4304558581619889	0.37684684962548587	0.33661063068856156	0.44749798570775556	0.36398351169584037	0.36985159591885636	0.33105241906549066	0.31129961965776654	0.29446188841707827	0.4092403438300503	0.3329261608160477	0.3989032821593996	0.2616843311870223	0.2580415268663781	0.3872389168115512	0.4262527033098239	0.46303514789667927	0.3885567116931985	0.3594809336581571	0.41727294765913703	0.4132966531474592	0.4250404201521834	0.4089972553493932	0.394101022044293	0.46801200686919703	0.3501675408913077	0.3770215422064286	0.3566992022148919	0.41657479268782255	0.3482544764878922	0.38437920713287826	0.46085398113160353
