	11_GT_1	11_GT_2	11_GT_4	11_GT_5	11_GT_6	17_BH_1	17_BH_2	17_BH_3	17_BH_4	17_BH_5	17_BH_6	18_SJ_1	18_SJ_2	18_SJ_3	18_SJ_4	18_SJ_5	2_ZM_1	2_ZM_2	2_ZM_3	2_ZM_4	2_ZM_5	2_ZM_6	30_KM_2	30_KM_3	30_KM_4	30_KM_5	30_KM_6	35_AJ_1	35_AJ_2	35_AJ_3	36_KJ_1	36_KJ_2	36_KJ_3	36_KJ_4	36_KJ_5	36_KJ_6	37_SJ_1	37_SJ_2	37_SJ_3	37_SJ_4	37_SJ_5	37_SJ_6	43_BR_1	43_BR_2	43_BR_3	58_NJ_1	58_NJ_2	58_NJ_3	58_NJ_4	58_NJ_5	58_NJ_6	8_LV_1	8_LV_2	8_LV_3	8_LV_4	8_LV_5	8_LV_6	K10_1	K10_4	K11_1	K12_M78_1	K13_1	k14_1	K15_1	K15_4	K16_Z75_1	K17_1	K18_Z93_1	K19_1	K2_1	K2_4	K20_1	K21_1	K22_1	K23_1	K24_1	K25_1	K27_1	K3_M78_1	K30_M95_1	K31_1	K31_4	K32_1	K33_M78_1	K34_Z96_1	K35_M99_1	K36_1	K37_Z82_1	K38_1	K39_1	K4_Z79_1	K40_1	K41_1	K42_Z92_1	K43_1	K5_Z92_1	K6_M84_1	K7_Z80_1	K8_Z79_1	K9_1
17_BH_6	0.3504851169398666	0.3122749204695656	0.4875105706811036	0.36916651473938566	0.39348015399875713	0.37322712605053165	0.3270195470444946	0.4113883480664608	0.4638174456404827	0.5120410609133391	0.0	0.47049489549777374	0.504456348180835	0.4968369397149112	0.48451637893631816	0.44501842392894564	0.5106798804425845	0.5653949170539175	0.4358025121254246	0.4632813155477157	0.4242130164262085	0.5161206160395956	0.5629472393030652	0.5268847640944411	0.5384329808900862	0.5028460603786362	0.5408772453178226	0.4720154292306235	0.6078495021173193	0.4618061760630968	0.43924589576630974	0.4554847628403578	0.4699330828034238	0.48273932618392884	0.44641959206821014	0.5688172708997541	0.44135908622028164	0.6072675065635808	0.45326535302447396	0.47098513706765477	0.4678406749990574	0.4643345734713029	0.4308396037242089	0.4898516716938039	0.4824550216980467	0.41614449608711995	0.4069452097000073	0.5607126468110835	0.5075576975317226	0.40782007312755963	0.42576812955607485	0.41601504203655987	0.4353533183277947	0.43645620828812526	0.48836427938146587	0.46563838519648143	0.4895116873464664	0.6250446550745176	0.5468662777509173	0.49083166071722667	0.6800379231985842	0.5598659442172392	0.5792329819840859	0.4888916363645533	0.5210350713472152	0.5710466922520078	0.6416414509293751	0.6919151670322009	0.5813863892736558	0.5900085437646263	0.5672572398011051	0.6192384375110487	0.5589786923210414	0.6419366732011889	0.47679184694205556	0.5647935039515934	0.5781246718551889	0.607599169311536	0.6315777032886902	0.5058183934949187	0.4983434794384965	0.5941716371983239	0.5850850573439689	0.606949396375843	0.6801577985921223	0.7114486441873634	0.5860968336759412	0.6233291191863456	0.5644333665961667	0.5393517585188984	0.6640388584189763	0.5859503214332505	0.5458830074154872	0.6559127357540228	0.49741501019555334	0.6022065509269041	0.565326799382398	0.6096101370557234	0.5795492679960139	0.5214078108640992
18_SJ_1	0.44619287012731523	0.46128265290076836	0.5415132167285769	0.4513669833379483	0.4949566692813118	0.47819679702711554	0.49628804182005637	0.5725274626823335	0.44535435917322186	0.5008000203440185	0.47049489549777374	0.0	0.4185198542512523	0.4039118863974608	0.45430056911939076	0.35076026656508547	0.40056289593294087	0.5560872775174348	0.4678269024616726	0.4609186977750584	0.4481036297561706	0.543064011697616	0.5382067411134313	0.5045502269534379	0.5074034189151497	0.47639729419904375	0.5102381386790599	0.4859809464606685	0.5790690600534248	0.5445397575386178	0.48893168339048304	0.4705327437297798	0.44151534292330685	0.5104438859814023	0.5308118667895707	0.506516357640897	0.46196546116579074	0.5678794961954854	0.48222711351606024	0.4321604926353263	0.47554209331183595	0.4091050733551854	0.4045204178964823	0.4561866962233164	0.45084348602550167	0.4788327432227954	0.46923455628678523	0.5576587033888091	0.4544533403271931	0.43720455175594614	0.418936634784755	0.4736405094505847	0.4645128972687342	0.4978414635834719	0.5091117152082514	0.5052129201990201	0.5296857328026157	0.5857369829276596	0.5067046944209866	0.4897015749310748	0.6092073309112551	0.5030507672267479	0.5018606634200123	0.4632262654264489	0.5180236398988488	0.5609148524183522	0.5651919269357889	0.6383561713714463	0.5243473018031491	0.5293697064973322	0.520148893247837	0.514473479487782	0.5173122638815362	0.5599689169826632	0.47406496047768343	0.5146972819698308	0.5281572821240179	0.5662790258432128	0.5404812048387098	0.48735996806646686	0.5127576421300267	0.5574082630550266	0.5493164024907702	0.5293926962858173	0.6409320852059968	0.6734757096786438	0.5259426621728572	0.5706734082404787	0.49008190195673734	0.5118683605518444	0.6349702042931977	0.529205345263369	0.5421632871190436	0.6319577421075601	0.48862355157607706	0.5130147180877904	0.5248145506144519	0.5382349859422557	0.5215361628932893	0.49087998695598906
18_SJ_2	0.5047256664055139	0.5112694252617255	0.5902277852323431	0.44988756004956487	0.4798613704598	0.4816161108506421	0.48107255636250523	0.5674420693190108	0.4544259124650886	0.5821518394049868	0.504456348180835	0.4185198542512523	0.0	0.36521263876086063	0.38488023950018646	0.35032332952294815	0.38100514687518716	0.6090041284609807	0.3994694757318349	0.4846776281432528	0.4869658062817605	0.5467808481568384	0.48238146816326644	0.5061566681304897	0.4955901037543559	0.4754131384455265	0.51874110067857	0.4821189654461036	0.6059693182527867	0.5670416291994059	0.4476895245482511	0.48029679530609753	0.5101560491836474	0.4665119590042007	0.4752558682167688	0.5380899310828569	0.5026695912049212	0.6206983982447416	0.4984829593728492	0.5182495190915066	0.48418408041376687	0.4842881833843295	0.4328350509676001	0.4303245195932199	0.5010131533331098	0.4478472873079659	0.4236383645438418	0.5128802467612822	0.4791621510460053	0.4356101921779175	0.402042078719525	0.4886766164783252	0.4667186658078655	0.4991762618670823	0.5537807455828772	0.5323855875196346	0.5805800067801551	0.5941047858373947	0.5258471948706022	0.552683890950599	0.6343959381558544	0.5365027805270174	0.5561843842217128	0.4560000699292989	0.489800886405776	0.5603057157453528	0.5822418566077883	0.6510967546106712	0.5462804172773138	0.5482272080007765	0.5475179055728787	0.5665402176525085	0.540971306511631	0.5862443885024933	0.5167306843555528	0.5461316982729866	0.5459756524651167	0.5686739309035452	0.5609179849577494	0.43268776572066525	0.47945597791750094	0.5770137891574415	0.5501419293107118	0.5785894414759909	0.6454791258648245	0.6970307280562678	0.5758286998963558	0.5944086748930505	0.5362854966861189	0.5251875045931439	0.6599424867804534	0.5122457729858703	0.5704954846557759	0.6528455510987724	0.5188949713646197	0.5623042545840703	0.5294966879811882	0.5570040834529604	0.5361296658203725	0.5126131954644658
18_SJ_3	0.4869901656344869	0.47471502489647516	0.5727118207944778	0.4397649062064429	0.47598216525939796	0.3636013562228231	0.4602390811556739	0.5702316202687185	0.4778768903240829	0.5733542099617515	0.4968369397149112	0.4039118863974608	0.36521263876086063	0.0	0.3474017419677338	0.30231134745090654	0.4378078570656831	0.5338840774096877	0.4166228356301918	0.38314650734693073	0.4020479912453115	0.4518447753821157	0.4028061418471807	0.4243559381789721	0.4131177346886335	0.4077427375222446	0.44958665626131405	0.42119921911762637	0.5560616732920055	0.5542687210470882	0.5036005636459331	0.4742642504135468	0.45435306898715627	0.5001697788106994	0.47251419221676466	0.44903548502033475	0.48210482311349123	0.5772482283975955	0.46186804444720725	0.4932380823681892	0.4108743843583699	0.4431782286687811	0.3945269331770505	0.42543499653007144	0.40658742918806334	0.43728567617319447	0.3741348283526563	0.46120977980752775	0.40312582100874383	0.3869412121816548	0.39160483838256077	0.47270963304568636	0.49587646733315793	0.4732317558822163	0.5335747539798524	0.46905048196032156	0.5322191599833231	0.5126750503142988	0.4381640024926094	0.5270800769975046	0.579459693074429	0.5021268841938337	0.4945931453256079	0.4789722496579616	0.4531527628939606	0.4817604457138832	0.5113988041950519	0.6016041760206157	0.5107373063421361	0.5027767118259856	0.5160480548993168	0.5442248219403646	0.522522823113422	0.5582346593429052	0.4622201126911286	0.5036088390058204	0.4942697540023557	0.5172655888732728	0.5018987582940907	0.4790662262708005	0.47049706410957143	0.5017355856186759	0.4986470467192602	0.528171211734823	0.5905668153489283	0.6320854763631392	0.48346295856967725	0.5315312723041554	0.4452909814882063	0.48349154807972966	0.5861274374575656	0.4660578228337913	0.50078618366061	0.5976030731032833	0.42328911489143745	0.5471923975880433	0.4354026792249753	0.5024010671447198	0.4898978608966179	0.468190318576307
18_SJ_4	0.5017105067002762	0.4611469111369396	0.5497434133715615	0.4437212858452438	0.4487893894273687	0.429342969521656	0.46716542604875305	0.5470543746128979	0.4756938954667167	0.5788356434306494	0.48451637893631816	0.45430056911939076	0.38488023950018646	0.3474017419677338	0.0	0.35488480790219934	0.46683569235184336	0.5645348292989592	0.4210091998811405	0.4305652245065589	0.40747831100466525	0.4853703697415304	0.41904918708268557	0.4211887063200269	0.4361691796495967	0.46876427186155056	0.46944769307429146	0.4779335266017933	0.5905333770551435	0.5458712496111535	0.4784705627936884	0.4771305198430602	0.4552307117227589	0.46595830074859834	0.48121583578322696	0.5134750995141926	0.47190403905144884	0.582450876573361	0.4631210079709599	0.46532903896321864	0.42181996918118475	0.45138552063507814	0.4061917712622898	0.429952841253452	0.4507044361696519	0.39674854897989337	0.3896214554373346	0.4087755208641752	0.41967823807469834	0.39114958784347165	0.38938157315688343	0.4774134431396818	0.49453821316510604	0.45120008098578046	0.5570807092046604	0.4677240956893298	0.5615640970510657	0.5408026410949035	0.5045287507993206	0.531128902808754	0.5756980736245181	0.5382744340696134	0.5022313699948935	0.4646700976247335	0.4966608346329802	0.5166560958072247	0.5340858737395636	0.623655685327525	0.5242974584623867	0.47274638037451655	0.5112898511283139	0.5940427712393047	0.5425425473668377	0.5833238114274758	0.4768040974725229	0.5230460597227936	0.5343611576899252	0.5455347821557391	0.5393865445986453	0.5064263476539484	0.457344532682127	0.5377021430104331	0.5299096528368762	0.5338320419889623	0.6164834060297081	0.6587340126954924	0.5106370907662917	0.5280875837213229	0.4789848526269924	0.5113510948541312	0.6291813980132961	0.4648585845007027	0.4958028191923365	0.5891442581873778	0.47863872314145284	0.5558709803237686	0.4823935351533507	0.5346003707132632	0.5050367848746509	0.506243032343872
18_SJ_5	0.43412690905866247	0.4187427444459249	0.5438708802552071	0.39141047742480073	0.42098367534589953	0.38118224740680096	0.45412045110585053	0.5263766258840487	0.4081391751075307	0.5342654833934699	0.44501842392894564	0.35076026656508547	0.35032332952294815	0.30231134745090654	0.35488480790219934	0.0	0.39092931499968936	0.5222590502239788	0.3935386059561749	0.3464360048664927	0.3607466395088892	0.47002016140141234	0.42339313476730817	0.4170491762223941	0.4133173091145784	0.3938066598397641	0.45602797868371797	0.3521700184431513	0.52949201940452	0.5273579923394146	0.42988101268444767	0.4188306367332614	0.40487665972062975	0.4549699513316126	0.4432926283388365	0.4212540102428179	0.411789379200377	0.5621766748931009	0.4245300010512556	0.42482715776241725	0.39400339072563606	0.42332935083668194	0.3504293798548065	0.3832500230952357	0.3830411702921568	0.32887047947972653	0.31070841032535695	0.4679211092820096	0.3957109622352505	0.3661968930533273	0.33117732862417926	0.40918120330457725	0.4185870608217912	0.39083363355637296	0.4692363883349895	0.41400429272412936	0.5026390424596945	0.5341579099563254	0.4155942960361813	0.4625180288765469	0.5742902973856377	0.4851537813319167	0.47569154198593916	0.4217210651317262	0.4166187472253924	0.4755985928014414	0.5111502882818251	0.5879589214783573	0.49868687386269295	0.45829015705224996	0.45649391834662023	0.5065317836461828	0.5196015326031103	0.5350675980040526	0.3826587118782197	0.45730078872763025	0.46464084371876163	0.5270202742581889	0.48288680514211235	0.4120474645418283	0.42662832964160946	0.49649129326579433	0.4655815414480925	0.5028277051575273	0.5857866085139646	0.6409044205679751	0.47345777503849196	0.5196691739686523	0.4373489529901775	0.42244673220785706	0.6022430393757944	0.44393247025740395	0.49399932703396654	0.5906245150944145	0.3867986305053722	0.5012567615242063	0.4540624458593289	0.4997997829162229	0.4392441008217504	0.41714804623592994
2_ZM_1	0.48658928066824564	0.48741114864372764	0.5871516409834149	0.4541584177204652	0.5241569290043644	0.4696209939685386	0.5267413185456854	0.5642575173755524	0.45568112857853527	0.5842543709957909	0.5106798804425845	0.40056289593294087	0.38100514687518716	0.4378078570656831	0.46683569235184336	0.39092931499968936	0.0	0.5561762037444251	0.38037391176728796	0.39730120248159745	0.3855340463786441	0.5404733542751149	0.5271674188874756	0.5214124279266428	0.5057780385372719	0.4709561005292207	0.47645048214127544	0.46191147221744294	0.5525037145943131	0.566772221422356	0.5014585802073116	0.4808490573807601	0.46873872447414977	0.511223283347629	0.5453567390487363	0.5336389694928518	0.4864497451830244	0.5593518316486363	0.4727013603057307	0.46801243192081077	0.4390748434054611	0.4330911528289973	0.46721693741338866	0.46521353290519896	0.4633946352431303	0.46772297610426095	0.4935909748179624	0.5688551498494199	0.5116704069703167	0.4676598369601437	0.4401046474503045	0.4660170056047979	0.47240087573785394	0.4648441892211532	0.5023698597236277	0.47984913182092864	0.5232167897744254	0.5664836798941998	0.5085357013519167	0.4830714808140782	0.598956380134225	0.5087876788768115	0.5225694156974822	0.4589825947915146	0.4791788488916369	0.5574183934837406	0.572033664122383	0.6428420479218541	0.5118215682333656	0.4991190988317359	0.5129094842472163	0.5243284743183101	0.5475680766084545	0.5378538768400337	0.44521919189955383	0.5285388174256637	0.5106258678854315	0.560896528295871	0.5255490246902346	0.4169310697045089	0.47187770472598073	0.5218263813925738	0.5491487182138087	0.5419331550910047	0.6316680643017207	0.6682020225316793	0.5412973774788254	0.5881449665897847	0.5003935965904246	0.4733703427490055	0.629998898764518	0.5116217814463196	0.5061592724434056	0.614823016028904	0.48920441100846684	0.539662700539506	0.5028052417553598	0.5448880512161587	0.4988031081902881	0.4781719042233489
2_ZM_2	0.5174895040782457	0.5392161332319592	0.550534860786979	0.496224391211359	0.5151790854796265	0.5203376090802195	0.5913859585184621	0.6255370507271609	0.5963456601530505	0.5760627113424125	0.5653949170539175	0.5560872775174348	0.6090041284609807	0.5338840774096877	0.5645348292989592	0.5222590502239788	0.5561762037444251	0.0	0.5398857733615048	0.5026110519613828	0.48812816387992325	0.5559317989286275	0.5940187482249504	0.5659383148012088	0.5763835060194421	0.5684238876636739	0.579406265912494	0.5531340172064	0.4178885684140056	0.5747719816398903	0.6003055355232031	0.5856139990814317	0.5237399106922583	0.6002667051393938	0.6026573281141973	0.6155087413303375	0.6038509049148737	0.5052520733242126	0.5867436044265668	0.6249657246996947	0.531726302245004	0.5726754334654717	0.5612784241263503	0.5578346264553827	0.4700123356049943	0.5346011565308684	0.5156347795705013	0.5942748783967395	0.5364592631696259	0.49378692610825353	0.5288250554212277	0.5355318438496731	0.560634390094308	0.524972922139689	0.5901690385713424	0.5368955316557446	0.5617594791050277	0.6316716609433368	0.5659748396042626	0.5856827511935913	0.6314115972440741	0.622103896753696	0.6160920701294096	0.6099589742848227	0.5908021334064671	0.6051966637264147	0.6218127142330673	0.5210326279766336	0.6226943610079516	0.6059705693940497	0.6082059836880596	0.6342257247089329	0.665649292094552	0.6583559169940866	0.5634251535940006	0.6035227696701729	0.5926870865356292	0.6544592969700334	0.625688477247992	0.6128381643214794	0.6054317893275105	0.6110881172855714	0.6457138069960753	0.6392761402966171	0.6481137518824549	0.5794532333325824	0.6071348412358186	0.6639327383106026	0.6012257750276602	0.5937028161674506	0.6426768722764176	0.6179070093909266	0.596706568262872	0.492912784104298	0.5787411369648715	0.6359568813400731	0.5824424601455611	0.6528311103299749	0.5962422176466621	0.5814874753768727
2_ZM_3	0.4111825288450133	0.37978414362859875	0.5362096489175011	0.3365065193893314	0.43866549886101625	0.41863008367856175	0.4954966242275992	0.5275192680623731	0.49886774878973605	0.547636615503887	0.4358025121254246	0.4678269024616726	0.3994694757318349	0.4166228356301918	0.4210091998811405	0.3935386059561749	0.38037391176728796	0.5398857733615048	0.0	0.3958171487308965	0.3595673904847239	0.4923703453007881	0.4967440009087236	0.48716657879732134	0.4781857840182642	0.44618030568701056	0.5197528372133927	0.45792225704315487	0.5805646376084175	0.46725198159620995	0.4554341258067873	0.41334138814383775	0.45674775148124963	0.4547733373151748	0.4426380753718796	0.5367796484157673	0.49468473205042496	0.5982446093414858	0.45807886637966716	0.49063071672667535	0.4652257208995296	0.49573694396792173	0.4683106557768998	0.49780262539374937	0.45074773767297377	0.4261758092322061	0.37477914389004346	0.5068663299452457	0.46380116406916294	0.37653550989775864	0.3808092379697335	0.40344711355135227	0.4403443562090739	0.40076455076142237	0.45257921708343724	0.400869086978294	0.4706817787311671	0.5799265854485531	0.5096155985216594	0.5302293550200561	0.6392333054378897	0.5349762245105024	0.5587377550463738	0.46777220757587956	0.4684345119009311	0.5512187958708212	0.6041432385140684	0.668685112025832	0.5641634599785653	0.5536080231365966	0.5469065553146678	0.5894254939201794	0.5470228260171621	0.6013849491858827	0.4846392487179308	0.5506488007869323	0.5564290485956425	0.5763203057371175	0.5906657954953579	0.44080800433252887	0.4756909400440734	0.5660885634894756	0.572140427566302	0.6040822488060885	0.661725576797328	0.6972039095268141	0.5696885809049542	0.6117524186163275	0.5232807546402295	0.526133655297824	0.6634884480946414	0.5524303012301334	0.5371242151395488	0.6443163820023986	0.5035043004698625	0.5961675802480764	0.5200065358136334	0.5744899192264801	0.5500850012447994	0.545224648031235
2_ZM_4	0.4132573478050912	0.440190810784962	0.5645675360004885	0.39728804509117976	0.44355468637391526	0.3635539222369877	0.44002731722322064	0.5117095666571134	0.43991353740512346	0.5492528896848565	0.4632813155477157	0.4609186977750584	0.4846776281432528	0.38314650734693073	0.4305652245065589	0.3464360048664927	0.39730120248159745	0.5026110519613828	0.3958171487308965	0.0	0.29985913452047036	0.4415090034836596	0.4743971542940487	0.41144775225177427	0.44285582829931647	0.38735462463056985	0.4491373878415201	0.3915242189604317	0.50393589231372	0.5088249614503848	0.49391209936341146	0.46872239299061474	0.3978039881745506	0.5052248988839502	0.4620096926540032	0.44096196970577484	0.4600043688877123	0.5478185145973846	0.43751122550453936	0.4681565187808882	0.399500498396528	0.41332491373830127	0.4072963110757428	0.44952502756184215	0.3772135223069538	0.4000622381244213	0.3500945086496816	0.4882726394016153	0.41642261097040173	0.3706869992706095	0.4045643571668572	0.4224339419655464	0.46654732552766504	0.4384894275913541	0.5006805868521448	0.43828947326822104	0.4581789583673977	0.4929824587650038	0.4030799555878291	0.44398607066738777	0.5509773963667326	0.49857211853645006	0.47947919490054286	0.4518939918493113	0.4710276579635444	0.4948427439019532	0.511291815042711	0.6002244982530082	0.5095758420358126	0.463308684386781	0.48105841267280613	0.5260358968863561	0.5520523876748845	0.551849454630826	0.4004608057738291	0.450793432325172	0.4480117108988961	0.5290587593214089	0.48964027069686816	0.4485042794454324	0.4373654211661404	0.4492100932395526	0.5011834510278838	0.5076601100157366	0.5807661213528144	0.6216227795754792	0.47977432046157426	0.5359636735922738	0.4708422604118844	0.4591275919268761	0.5909875360306661	0.4878314560644758	0.4401171370928636	0.5409597714839831	0.4321614521262718	0.49250171371381507	0.4386324609779097	0.5028358357905521	0.4480374774773231	0.4510988571182416
2_ZM_5	0.3696442144834406	0.4129229922758318	0.5205197851645718	0.37678879651443276	0.4125227514249651	0.3921583476580516	0.44613829706488156	0.5079540565249988	0.4670363397007893	0.5246569143251015	0.4242130164262085	0.4481036297561706	0.4869658062817605	0.4020479912453115	0.40747831100466525	0.3607466395088892	0.3855340463786441	0.48812816387992325	0.3595673904847239	0.29985913452047036	0.0	0.4698763717945796	0.46150016472674776	0.4528491665725506	0.4622422381846901	0.4370418943877879	0.4682290275223564	0.4028451535342889	0.5288370485269139	0.46528023440307503	0.48839051415771206	0.46251289042541127	0.3623119359609492	0.47732895429277433	0.4724689753711718	0.4937628206499488	0.45383223799664874	0.5455435059303945	0.44618509392292394	0.45792311565453603	0.36293776431251473	0.42300555100186676	0.4305744221816237	0.43795567228788806	0.3768856818950768	0.3621814102830837	0.35700282337336287	0.4653349707807991	0.44380952308144656	0.39909392308669345	0.40902850251693956	0.4117765277657877	0.46330990005579664	0.41543079919351455	0.47527915406253735	0.42325823259602197	0.453727460824941	0.5064714177690632	0.40851400934459003	0.47420376525938757	0.5696843718135404	0.5061888053339109	0.48727099700908155	0.46386480114915407	0.45769580262769677	0.5160261077983748	0.5276042418662368	0.6269695676365594	0.5181588689894334	0.46914046443185586	0.4747417912354801	0.5407870979596775	0.5554597316208643	0.5510262305531873	0.3677381980579249	0.4733323621202802	0.4890711851997821	0.5545644316154961	0.5198047833142851	0.4467465897582561	0.46402470885550523	0.4703536835939357	0.525303093703366	0.5407371008581506	0.5950322830086204	0.6421806273078069	0.5125782536637261	0.559132720218612	0.48257595012600146	0.4658911972031473	0.5958614834084075	0.496582616158086	0.45217087996502536	0.586813374129875	0.4386925640286613	0.5474406697922507	0.4445782445745687	0.5373463758778492	0.4809596816747604	0.4372512222827637
2_ZM_6	0.5371406668792481	0.49920230752290407	0.5894739631273247	0.4728669065307242	0.4961055417142505	0.38042931529160995	0.48601199501769854	0.39447596169736515	0.5288768198590782	0.5947594017807613	0.5161206160395956	0.543064011697616	0.5467808481568384	0.4518447753821157	0.4853703697415304	0.47002016140141234	0.5404733542751149	0.5559317989286275	0.4923703453007881	0.4415090034836596	0.4698763717945796	0.0	0.5097289092672234	0.3897387994527273	0.46533581463610835	0.4749846663216237	0.5071898880418005	0.4996347910509306	0.5837061028734708	0.5931804349947106	0.5879319126421937	0.5283304910454524	0.49736494187008196	0.5806763143325092	0.5514031803205399	0.5487811786748946	0.5157389144448576	0.5973264551289084	0.49324339923359145	0.5185791190920267	0.47058425740458987	0.5006953195857585	0.47644258135560036	0.45619755999616257	0.4674627450798759	0.46301584959504455	0.4416475947635238	0.346099333751074	0.3869842643555409	0.39128860173763996	0.4062502202829165	0.5002252200047331	0.5257434562064742	0.4989486109070373	0.5672403274082237	0.510366336199897	0.5604530911696562	0.559656071580386	0.5088874306020061	0.5441318402865485	0.6129829159514909	0.5463384391782236	0.5341560239672303	0.5211134002448373	0.5209087291685218	0.5204355723925229	0.5830563662930147	0.6302454294778334	0.5753538939934819	0.5610159034954326	0.5597549152477593	0.5981333356624138	0.5887613015076162	0.6157314429715343	0.5053171085207971	0.5439656593346572	0.5510845177263886	0.581012602005141	0.5688108337696651	0.5132325792215571	0.5175182408291721	0.5536177107282962	0.566907067493427	0.5743793021583394	0.6396722676443889	0.6809815399731273	0.5585156156020245	0.5839379120802632	0.5382346167194015	0.5351441195623294	0.6308869826397142	0.5271550058335747	0.5212694472947874	0.5959420227487019	0.5104891781384808	0.5813525052757423	0.5170942599570696	0.5765523255792997	0.5515504909615565	0.521760115936796
30_KM_2	0.5571368890701218	0.5390974593576189	0.633509026471547	0.5020114332158968	0.5469172038619909	0.4585286123080454	0.5454125622935113	0.598631767546295	0.5030285618338515	0.6188624485300382	0.5629472393030652	0.5382067411134313	0.48238146816326644	0.4028061418471807	0.41904918708268557	0.42339313476730817	0.5271674188874756	0.5940187482249504	0.4967440009087236	0.4743971542940487	0.46150016472674776	0.5097289092672234	0.0	0.3711851332418787	0.4343612789870396	0.46853973204789123	0.4276848752100194	0.49816020441773184	0.5762626098250418	0.6236557054351086	0.5404588611495462	0.5121705100490239	0.5285145290668255	0.541454726184773	0.5409364871445878	0.45841265911848017	0.49727447663990776	0.6163262610312812	0.5117424207771226	0.5142462336951462	0.4505301791817322	0.4971808736491267	0.465211105078334	0.45873945744837175	0.48425974555188617	0.43367897398639593	0.40214422412996637	0.42311282260018657	0.45518884857952807	0.47276815947581746	0.4553921808732722	0.5291221247178629	0.5503802933402984	0.5110796081106221	0.579368155254121	0.5328561765595183	0.6238735581164502	0.4754933796481694	0.45705672275246756	0.5367102589084631	0.49558596604923894	0.5062835515454326	0.47745899801696323	0.48550797174415283	0.4979510450078615	0.490363068482306	0.4594538457545247	0.5534296603250454	0.5279419852938031	0.41336211918538635	0.48203540901746245	0.5427351920001409	0.508917638835643	0.5226772876724692	0.5004691440200391	0.46810164455136183	0.4587376755564712	0.4685513750018822	0.45315816645918605	0.5180979609977744	0.4139340452460388	0.5005525634469943	0.46628468574551396	0.4698843454840388	0.5514699207687991	0.6455946587062319	0.4207239634352793	0.4252280882809604	0.4329666763348748	0.48088556428425916	0.5571297954096791	0.4026918718992959	0.5043235447910099	0.5533191178714706	0.4690756032880004	0.49932518854504443	0.45824317902826384	0.4542058570758937	0.4768747747032276	0.46015532659148534
30_KM_3	0.5303370781956757	0.49183582922398955	0.5851474833158898	0.47884783065398473	0.47475555974538675	0.3984941984176488	0.48866416308945515	0.5916112622569303	0.45989191829254206	0.5792314182325049	0.5268847640944411	0.5045502269534379	0.5061566681304897	0.4243559381789721	0.4211887063200269	0.4170491762223941	0.5214124279266428	0.5659383148012088	0.48716657879732134	0.41144775225177427	0.4528491665725506	0.3897387994527273	0.3711851332418787	0.0	0.29006022087374717	0.35876532554512475	0.35147403809701633	0.45601753278222074	0.573827272471699	0.6081359248406658	0.5447948357809301	0.48776757877001875	0.4646321387183699	0.5387231821194961	0.5191272200491232	0.4640616992195959	0.479092310838432	0.5393523210299014	0.44725863440249686	0.4578287036368709	0.4039370881742276	0.44077815011489085	0.42763512405956167	0.3847650046667957	0.455584820296834	0.4154567771840393	0.4005446585237378	0.4796932706320134	0.3876856940577609	0.36905460371681437	0.38305305980603693	0.4747455512255396	0.46809648750305577	0.4843617729794836	0.5599081591817109	0.4895516211564472	0.5711999032692129	0.4503707820799348	0.43822512009186343	0.5235999698904041	0.5247949874402442	0.4492771719086557	0.3981498044634073	0.44836206108122134	0.44737393889731036	0.44730928074739246	0.4782670285787468	0.588231974138492	0.5064554426043871	0.448878892571859	0.4843387227795142	0.5169222703196849	0.5273815392250081	0.539430797327201	0.4829312091924729	0.5013399187564251	0.49140795049577135	0.4858827256138374	0.4852526124843347	0.4823714933730467	0.3978059167057378	0.49608788030003087	0.5002202952531389	0.46318602378990475	0.588224754933655	0.6312917395681967	0.46344405584842757	0.48051141577797224	0.41199924845864944	0.44398280766629933	0.5764488913985517	0.39857412275261817	0.4429457040705516	0.5618860521495119	0.47262754816349944	0.49497883210640303	0.44246332680467376	0.4723526210811227	0.5099415314924158	0.4574386222407418
